ID,region,DICE,JACC,ACCU,PREC,SENS,SPEC,HAUS,model
BraTS2024_PED-00120-000,ENH,0.5201136363636364,0.3514551178683867,0.9990539874551971,0.5990837696335078,0.4595381526104418,0.9996565388807406,20.322401432901575,BTSUnet
BraTS2024_PED-00120-000,NEC,0.6120453610670428,0.4409692823517459,0.9963023073476702,0.827171081888063,0.4857217465913118,0.9993868872295066,5.477225575051661,BTSUnet
BraTS2024_PED-00121-000,EDE,3.4107284463279244e-05,1.7053933063312728e-05,0.9868645833333334,1.7054514756418893e-05,0.3333333333333333,0.9868650225347374,67.12674578735364,BTSUnet
BraTS2024_PED-00121-000,ENH,0.0,0.0,0.999999775985663,,,1.0,0.0,BTSUnet
BraTS2024_PED-00121-000,NEC,0.649177972648785,0.48057994280840816,0.9942016129032258,0.9733975531439255,0.48697588352515353,0.9998517494023541,30.23243291566195,BTSUnet
BraTS2024_PED-00122-000,EDE,0.179369768586903,0.09852070205803608,0.99253270609319,0.09935093269335661,0.9218117408906883,0.9925953711708932,87.78952101475437,BTSUnet
BraTS2024_PED-00122-000,ENH,0.5714690867838911,0.4000397061743101,0.997630600358423,0.5197317513541398,0.6346456692913386,0.9985364552776148,61.95159400693416,BTSUnet
BraTS2024_PED-00122-000,NEC,0.47044946610379934,0.30757366669372516,0.9933120519713262,0.7801111797405806,0.3367700648831215,0.9991551819743225,46.10856753359401,BTSUnet
BraTS2024_PED-00123-000,EDE,0.0,0.0,0.9930921818996415,,,0.9930921818996415,,BTSUnet
BraTS2024_PED-00123-000,ENH,0.0,0.0,0.9934986559139785,,,0.9934986559139785,,BTSUnet
BraTS2024_PED-00123-000,NEC,0.0,0.0,0.9964718862007168,,,0.9977185874284669,94.17536832951598,BTSUnet
BraTS2024_PED-00124-000,EDE,0.0,0.0,0.9913411738351254,,,0.9913411738351254,,BTSUnet
BraTS2024_PED-00124-000,ENH,0.0,0.0,0.9999071460573477,,,0.9999071460573477,,BTSUnet
BraTS2024_PED-00124-000,NEC,0.855306219570231,0.7471921610765728,0.9977864023297491,0.9495561985889391,0.7780767540062075,0.9996494945345207,65.12296062065974,BTSUnet
BraTS2024_PED-00125-000,EDE,0.0,0.0,0.9897728494623655,,,0.989774734114077,150.41608956491322,BTSUnet
BraTS2024_PED-00125-000,ENH,0.48577076169072053,0.3208039769679196,0.9978728718637992,0.37736642827092975,0.6815591520401185,0.9983398466309935,121.82364302548172,BTSUnet
BraTS2024_PED-00125-000,NEC,0.019456760363307648,0.009823951314931537,0.9923457661290322,0.06725523261581193,0.011373548949875864,0.9989397171165718,119.83321743156193,BTSUnet
BraTS2024_PED-00126-000,EDE,0.0,0.0,0.9952766577060932,,,0.9952766577060932,,BTSUnet
BraTS2024_PED-00126-000,ENH,0.7318303087161746,0.57707601257629,0.9989754704301075,0.8257906576683869,0.6570676493814162,0.9997044563337881,13.076696830622021,BTSUnet
BraTS2024_PED-00126-000,NEC,0.46797691895462307,0.30546336066640634,0.9952185259856631,0.6830501691708808,0.3559106763724598,0.9990183936268597,15.0996688705415,BTSUnet
BraTS2024_PED-00127-000,EDE,0.0,0.0,0.9927941308243727,,,0.9927941308243727,,BTSUnet
BraTS2024_PED-00127-000,ENH,0.2164061127700685,0.12133149497734882,0.9995003360215053,0.12171507607192254,0.9746835443037974,0.9995020928900881,123.95563722558164,BTSUnet
BraTS2024_PED-00127-000,NEC,0.5912216978412526,0.4196697925679942,0.9944409722222223,0.7854469854469854,0.4740088222087218,0.9988924889649923,111.476454913134,BTSUnet
BraTS2024_PED-00128-000,EDE,0.0,0.0,0.994395273297491,,,0.994395273297491,,BTSUnet
BraTS2024_PED-00128-000,ENH,0.0,0.0,0.9937083333333333,,,0.9937084446358025,130.19984639007836,BTSUnet
BraTS2024_PED-00128-000,NEC,0.0,0.0,0.996508064516129,,,0.998612219205611,114.47707194019246,BTSUnet
BraTS2024_PED-00129-000,EDE,0.0,0.0,0.9942970430107527,,,0.9942970430107527,,BTSUnet
BraTS2024_PED-00129-000,ENH,0.6976724466867342,0.5357119604140894,0.9984025537634409,0.6718928629756655,0.7255092143549952,0.9990976178503677,62.89674077406555,BTSUnet
BraTS2024_PED-00129-000,NEC,0.3657222834846043,0.22378221264889836,0.9966498655913979,0.4778609032973123,0.296211054240665,0.9989412161450716,64.1404708432983,BTSUnet
BraTS2024_PED-00130-000,EDE,0.0,0.0,0.9906251120071684,,,0.9906251120071684,,BTSUnet
BraTS2024_PED-00130-000,ENH,0.0,0.0,0.9997203181003584,,,0.9997203181003584,,BTSUnet
BraTS2024_PED-00130-000,NEC,0.7782116223441677,0.6369446923674892,0.9943503584229391,0.9653848251786397,0.6518315544457458,0.9996391136230228,54.817880294662984,BTSUnet
BraTS2024_PED-00131-000,EDE,0.03651841240135474,0.018598805627720233,0.9869678539426523,0.019430394247545866,0.3029262261299629,0.9875260082677174,107.0,BTSUnet
BraTS2024_PED-00131-000,ENH,0.8351807228915663,0.7170045510964005,0.9998467741935484,0.8914609053497943,0.78558476881233,0.9999527096051498,12.409673645990857,BTSUnet
BraTS2024_PED-00131-000,NEC,0.41486946651532347,0.26172574292875045,0.9942260304659498,0.723017882576357,0.2908920157901439,0.9992102807659995,5.0990195135927845,BTSUnet
BraTS2024_PED-00132-000,EDE,0.0,0.0,0.9941639784946237,,,0.9941639784946237,,BTSUnet
BraTS2024_PED-00132-000,ENH,1.0,1.0,1.0,,,1.0,,BTSUnet
BraTS2024_PED-00132-000,NEC,0.59563328826626,0.42412945514133554,0.998425515232975,0.8213407378024593,0.467235310046033,0.9997471322756456,90.0,BTSUnet
BraTS2024_PED-00133-000,EDE,0.37241872759915995,0.22881728483506464,0.9893896729390681,0.2715809612151429,0.5923623258656663,0.991510999711617,109.04586191139946,BTSUnet
BraTS2024_PED-00133-000,ENH,0.10870733017531865,0.05747779384424705,0.9979557571684587,0.07719517270079068,0.1836936788248886,0.9985087325728785,82.18272324521742,BTSUnet
BraTS2024_PED-00133-000,NEC,0.6096425269776894,0.4384789802671896,0.9897368951612904,0.7980436770840305,0.4932068682663211,0.9979383865993648,72.35329985563892,BTSUnet
BraTS2024_PED-00134-000,EDE,0.0,0.0,0.9877399193548387,,,0.9877399193548387,,BTSUnet
BraTS2024_PED-00134-000,ENH,0.000900929888349046,0.0004506679542893932,0.9930441308243727,0.0004819940783584659,0.006886374815543532,0.9934934525513075,137.75703248836336,BTSUnet
BraTS2024_PED-00134-000,NEC,0.02893463113664167,0.014679691294727184,0.9918203405017921,0.024506712316424904,0.03531550246689172,0.9951323968281228,123.66891282775958,BTSUnet
BraTS2024_PED-00135-000,EDE,0.3358158102623787,0.20179004964307715,0.9876634184587814,0.27090873710838687,0.44162476803755807,0.9915469357924257,106.37198879404295,BTSUnet
BraTS2024_PED-00135-000,ENH,1.0,1.0,1.0,,,1.0,,BTSUnet
BraTS2024_PED-00135-000,NEC,0.5399621033373747,0.36982745761026303,0.9929024417562724,0.48852515008604497,0.6035053554040896,0.9956086926118664,106.04715932074748,BTSUnet
BraTS2024_PED-00136-000,EDE,0.1586088746973804,0.08613535305885334,0.9882828181003585,0.09069835896681139,0.6312824124463794,0.9889084634061314,112.21853679316978,BTSUnet
BraTS2024_PED-00136-000,ENH,0.5537998938741819,0.3829344857107913,0.9983046594982079,0.44741354672763645,0.7265625,0.9986987205487516,99.42333730065593,BTSUnet
BraTS2024_PED-00136-000,NEC,0.05750125724696126,0.02960169599155912,0.9888744399641577,0.20275695931477516,0.033501022720990654,0.9986518895780564,82.7768083462995,BTSUnet
BraTS2024_PED-00137-000,EDE,0.0,0.0,0.9941037186379929,,,0.9941037186379929,,BTSUnet
BraTS2024_PED-00137-000,ENH,0.0007534375588623093,0.0003768607499528924,0.9994058019713261,0.0003769317753486619,0.6666666666666666,0.9994059137788689,143.6419158880861,BTSUnet
BraTS2024_PED-00137-000,NEC,0.5081774866599329,0.3406420550137466,0.9946006944444444,0.6220712394464705,0.42953483157695027,0.9982942543202548,96.52460826131335,BTSUnet
BraTS2024_PED-00138-000,EDE,0.723523571576639,0.5668131079163746,0.994323252688172,0.6351012277576663,0.840549584262827,0.9956942533390951,25.632011235952593,BTSUnet
BraTS2024_PED-00138-000,ENH,0.7405459524010567,0.5879896561632028,0.9975908378136201,0.8845344782871798,0.636872899290427,0.9995487511996326,10.723805294763608,BTSUnet
BraTS2024_PED-00138-000,NEC,0.7686433160980465,0.6242247483177258,0.9976043906810036,0.6275656198113541,0.991543871399866,0.997628812231168,21.18962010041709,BTSUnet
BraTS2024_PED-00139-000,EDE,0.0002359325232983367,0.00011798017932987259,0.9943044354838709,0.000117989459608275,0.6,0.9943048771335989,144.69277798148738,BTSUnet
BraTS2024_PED-00139-000,ENH,0.003869719445340213,0.0019386106623586429,0.9996540098566308,0.0021684134441633538,0.017964071856287425,0.9996907366382211,105.42770034483347,BTSUnet
BraTS2024_PED-00139-000,NEC,0.5667782574222535,0.3954574791775517,0.9955936379928315,0.5680167751903763,0.5655451288926004,0.9977966781187767,130.67516979135706,BTSUnet
BraTS2024_PED-00140-000,EDE,0.0,0.0,0.9975385304659499,,,0.9975385304659499,,BTSUnet
BraTS2024_PED-00140-000,ENH,0.48935921421889617,0.3239414815388188,0.999021729390681,0.3993320610687023,0.6317934782608695,0.9992943913584631,100.68266980965493,BTSUnet
BraTS2024_PED-00140-000,NEC,0.11466723187791437,0.06082068577852726,0.9990642921146954,0.23159246575342465,0.07619718309859155,0.9997987871178917,81.78019320104349,BTSUnet
BraTS2024_PED-00141-000,EDE,0.683948816548432,0.5196977329974811,0.9909230510752688,0.5385787113813648,0.9368062307026634,0.9914964221108872,82.90958931269651,BTSUnet
BraTS2024_PED-00141-000,ENH,0.5550414885592155,0.3841227856471653,0.9980179211469534,0.45350700579364756,0.7151558348992418,0.9985077251032166,13.892443989449804,BTSUnet
BraTS2024_PED-00141-000,NEC,0.4681359532660648,0.30559889062229156,0.9991025985663082,0.31993467017512023,0.8721246599060104,0.9991601259396476,31.827660925679098,BTSUnet
BraTS2024_PED-00142-000,EDE,0.0,0.0,0.9841084229390681,,,0.9841084229390681,,BTSUnet
BraTS2024_PED-00142-000,ENH,0.0007409419842426339,0.00037060829174284725,0.9954683019713262,0.0003766478342749529,0.022590361445783132,0.9955406629704538,146.38647478507022,BTSUnet
BraTS2024_PED-00142-000,NEC,0.5105588853901986,0.3427855457877252,0.9909816308243727,0.44500370880576456,0.5987652560739135,0.9940871749667866,135.0777553855556,BTSUnet
BraTS2024_PED-00143-000,EDE,0.0,0.0,0.9888001792114696,,,0.9888001792114696,,BTSUnet
BraTS2024_PED-00143-000,ENH,0.24755338959546733,0.14126158715803752,0.9978728718637992,0.1873687998560547,0.3646976418398319,0.99848095742398,109.66312051004202,BTSUnet
BraTS2024_PED-00143-000,NEC,0.3731540847983454,0.22937272750387755,0.9966052867383512,0.30234272882662466,0.48727920920434287,0.9976636140778925,107.78682665335315,BTSUnet
BraTS2024_PED-00144-000,EDE,0.0,0.0,0.9650759408602151,,,0.9650759408602151,,BTSUnet
BraTS2024_PED-00144-000,ENH,0.0,0.0,0.9999439964157706,,,0.9999439964157706,,BTSUnet
BraTS2024_PED-00144-000,NEC,0.5867871398954111,0.4152149732432977,0.9925213933691757,0.5410142876706076,0.6410211339021323,0.9954574424361843,85.24083528450434,BTSUnet
BraTS2024_PED-00145-000,EDE,0.3876210620060114,0.2404032035349351,0.9963030913978494,0.31033868092691624,0.5161577230951675,0.9973939582130731,108.71062505569546,BTSUnet
BraTS2024_PED-00145-000,ENH,0.2617423754986488,0.15057743559372225,0.999357414874552,0.16469635627530366,0.6372180451127819,0.9994221637290895,118.11011811017717,BTSUnet
BraTS2024_PED-00145-000,NEC,0.5365616192672303,0.3666444903533037,0.9979740143369176,0.5003822995316831,0.5783804684047724,0.9988265856301802,105.79697538209682,BTSUnet
BraTS2024_PED-00146-000,EDE,0.2636794485135717,0.15186104218362284,0.9844949596774194,0.15581427511724102,0.8568465447505791,0.9849098889288805,87.3269717784832,BTSUnet
BraTS2024_PED-00146-000,ENH,0.3824092363758862,0.23640666414237033,0.995482414874552,0.8651700963070741,0.24544954200573968,0.9997807849071874,74.39085965358916,BTSUnet
BraTS2024_PED-00146-000,NEC,0.46895098773766164,0.3062939095886429,0.9919817428315412,0.45468015017909286,0.4841466776950648,0.9957226420710406,69.86415389883427,BTSUnet
BraTS2024_PED-00147-000,EDE,0.001810720647135814,0.0009061807436591973,0.9886387768817204,0.000946930709374614,0.020623178659493386,0.9891227012063263,142.0774436706967,BTSUnet
BraTS2024_PED-00147-000,ENH,0.3423586040914561,0.20653357531760436,0.9997551523297491,0.20683387858960378,0.9930191972076788,0.9997555846718209,106.92520750505935,BTSUnet
BraTS2024_PED-00147-000,NEC,0.030141643059490086,0.015301426599171651,0.9971239919354838,0.019058992118461907,0.07202166064981949,0.997698392595764,139.0179844480562,BTSUnet
BraTS2024_PED-00148-000,EDE,0.08737546360264709,0.04568354213798217,0.9831323924731182,0.046564052215813306,0.7072500735799078,0.9834477243115937,94.53041838477179,BTSUnet
BraTS2024_PED-00148-000,ENH,0.27409442917811644,0.15881194997684114,0.9983726478494623,0.224523205369567,0.3517568607335214,0.99893791642835,36.124783736376884,BTSUnet
BraTS2024_PED-00148-000,NEC,0.6430015159171298,0.47384099795196427,0.9898709677419355,0.6329714059208941,0.6533546197723207,0.9946357926657701,96.6902270139025,BTSUnet
BraTS2024_PED-00149-000,EDE,0.0,0.0,0.9946894041218638,,,0.9946894041218638,,BTSUnet
BraTS2024_PED-00149-000,ENH,0.0,0.0,0.9937969310035842,,,0.9937969310035842,,BTSUnet
BraTS2024_PED-00149-000,NEC,0.0,0.0,0.9979644937275985,,,0.9988534822771252,111.55716023635597,BTSUnet
BraTS2024_PED-00150-000,EDE,0.0,0.0,0.9951420250896057,,,0.9951420250896057,,BTSUnet
BraTS2024_PED-00150-000,ENH,0.0,0.0,0.9992781137992831,,,0.9992781137992831,,BTSUnet
BraTS2024_PED-00150-000,NEC,0.8054660593267414,0.6742931547619048,0.9972542562724014,0.9246101151435651,0.7135224812304923,0.9995327922695976,69.03622237637282,BTSUnet
BraTS2024_PED-00151-000,EDE,0.0,0.0,0.9861179435483871,,,0.9861179435483871,,BTSUnet
BraTS2024_PED-00151-000,ENH,0.0,0.0,0.9972494399641577,,,0.9972494399641577,,BTSUnet
BraTS2024_PED-00151-000,NEC,0.0002477700693756194,0.00012390038409119069,0.9918649193548387,0.00013170217747600094,0.0020871985157699443,0.992343188152701,120.38687636117153,BTSUnet
BraTS2024_PED-00152-000,EDE,0.0,0.0,0.9947515681003585,,,0.9947515681003585,,BTSUnet
BraTS2024_PED-00152-000,ENH,0.0,0.0,0.9986718189964158,,,0.9986718189964158,,BTSUnet
BraTS2024_PED-00152-000,NEC,0.0,0.0,0.9974386200716846,,,0.9997124957045556,66.76825593049439,BTSUnet
BraTS2024_PED-00153-000,EDE,0.0,0.0,0.9890657482078853,,,0.9890657482078853,,BTSUnet
BraTS2024_PED-00153-000,ENH,0.01663226186965497,0.008385868918758178,0.9981325044802868,0.008471012316010815,0.45483870967741935,0.9981513695031974,134.8591858198766,BTSUnet
BraTS2024_PED-00153-000,NEC,0.8151913538801412,0.6880362972956174,0.9904426523297492,0.9824743667383632,0.6965857522523523,0.9996122588572344,79.8373346248483,BTSUnet
BraTS2024_PED-00154-000,EDE,0.0,0.0,0.9895239695340502,,,0.9895239695340502,,BTSUnet
BraTS2024_PED-00154-000,ENH,0.0,0.0,0.9974730062724014,,,0.9974730062724014,,BTSUnet
BraTS2024_PED-00154-000,NEC,0.13333714950819048,0.07143076183953634,0.9898251568100358,0.24691707006819547,0.09132730409326154,0.997592155168557,72.91776189653656,BTSUnet
BraTS2024_PED-00155-000,EDE,0.07519446845289542,0.03906600808262236,0.9906518817204301,0.04077144917087239,0.4829205807002562,0.991051761836768,127.77323663428112,BTSUnet
BraTS2024_PED-00155-000,ENH,0.24063831017403203,0.13677591797388486,0.9955868055555556,0.15646224405403372,0.5208576672784916,0.9962249947117624,128.05077118080936,BTSUnet
BraTS2024_PED-00155-000,NEC,0.21105628838989024,0.11797816053135202,0.9964896953405018,0.20086248203162435,0.22234008698419433,0.9981279911677281,124.31411826498227,BTSUnet
BraTS2024_PED-00156-000,EDE,0.0,0.0,0.9871575940860216,,,0.9871575940860216,,BTSUnet
BraTS2024_PED-00156-000,ENH,1.0,1.0,1.0,,,1.0,,BTSUnet
BraTS2024_PED-00156-000,NEC,0.2607018461081948,0.14988910643345169,0.9765589157706093,0.6849442206671246,0.16098844286219127,0.9980488093115468,67.26068688320095,BTSUnet
BraTS2024_PED-00157-000,EDE,0.0,0.0,0.9903161962365591,,,0.9903161962365591,,BTSUnet
BraTS2024_PED-00157-000,ENH,0.0,0.0,0.9999097222222222,,,0.9999097222222222,,BTSUnet
BraTS2024_PED-00157-000,NEC,0.10652702233537785,0.056260122849372,0.9965409946236559,0.11711940963165596,0.09769169540992306,0.9984422765121945,78.13449942247023,BTSUnet
BraTS2024_PED-00158-000,EDE,0.0,0.0,0.9953443100358423,,,0.9953443100358423,,BTSUnet
BraTS2024_PED-00158-000,ENH,0.0,0.0,0.9987131496415771,,,0.9987131496415771,,BTSUnet
BraTS2024_PED-00158-000,NEC,0.7042794193182126,0.5435426663884833,0.9975495071684588,0.9118975112884595,0.5736683328562306,0.9997166366059798,55.39855593785816,BTSUnet
BraTS2024_PED-00159-000,EDE,0.0,0.0,0.9904379480286738,,,0.9904379480286738,,BTSUnet
BraTS2024_PED-00159-000,ENH,0.7638218416977867,0.6178897730621868,0.9997095654121864,0.7638914192020404,0.763752276867031,0.9998547493922674,10.723805294763608,BTSUnet
BraTS2024_PED-00159-000,NEC,0.1193396302836868,0.06345623707787733,0.993911626344086,0.8627313188100257,0.06410345667838618,0.9999339386775065,3.7416573867739413,BTSUnet
BraTS2024_PED-00160-000,EDE,0.0,0.0,0.9912596326164874,,,0.9912596326164874,,BTSUnet
BraTS2024_PED-00160-000,ENH,0.0,0.0,0.9994102822580645,,,0.9994102822580645,,BTSUnet
BraTS2024_PED-00160-000,NEC,0.6152588926974326,0.44431330120323925,0.9981015905017921,0.6334486304571375,0.5980846462774173,0.9991194048605213,68.15423684555495,BTSUnet
BraTS2024_PED-00161-000,EDE,0.0,0.0,0.9965501792114695,,,0.9965501792114695,,BTSUnet
BraTS2024_PED-00161-000,ENH,0.14500401030013932,0.07816944678333296,0.9954628136200717,0.07831023162502279,0.9775184974388161,0.9954698791616683,93.4558719396486,BTSUnet
BraTS2024_PED-00161-000,NEC,0.3722139673105498,0.22866271109082612,0.9971606182795699,0.4493810919093464,0.3176649617449381,0.9989658978770247,78.60661549767933,BTSUnet
BraTS2024_PED-00162-000,EDE,0.0,0.0,0.984528561827957,,,0.984528561827957,,BTSUnet
BraTS2024_PED-00162-000,ENH,0.03644045418537101,0.018558364712210867,0.999591285842294,0.022817460317460316,0.09043250327653997,0.9996689905286484,88.02272433866155,BTSUnet
BraTS2024_PED-00162-000,NEC,0.15713675073159505,0.08526772173354506,0.9942576164874551,0.0924192612647457,0.5242430890741553,0.9947380187924857,96.78842906050289,BTSUnet
BraTS2024_PED-00163-000,EDE,0.0,0.0,0.9850901657706094,,,0.9850901657706094,,BTSUnet
BraTS2024_PED-00163-000,ENH,0.0,0.0,0.9994019937275985,,,0.9994019937275985,,BTSUnet
BraTS2024_PED-00163-000,NEC,0.5264580195113752,0.3572738520396971,0.9835916218637993,0.8626728110599078,0.37881868042407296,0.9985122294327454,78.28793010419933,BTSUnet
BraTS2024_PED-00164-000,EDE,0.0,0.0,0.9929287634408602,,,0.9929287634408602,,BTSUnet
BraTS2024_PED-00164-000,ENH,0.0,0.0,0.9996976926523298,,,0.9997022835790352,83.15647900193947,BTSUnet
BraTS2024_PED-00164-000,NEC,0.0,0.0,0.9983347894265233,,,0.9984257078965636,113.19010557464817,BTSUnet
BraTS2024_PED-00165-000,EDE,0.0,0.0,0.9924807347670251,,,0.9924807347670251,,BTSUnet
BraTS2024_PED-00165-000,ENH,0.33711194731890876,0.20272678414844567,0.9968429659498208,0.21092439447894287,0.8391289076220583,0.996993988088291,88.39683252243827,BTSUnet
BraTS2024_PED-00165-000,NEC,0.3398396757755461,0.20470292586609226,0.9975187051971326,0.5848805005641604,0.23949932795698925,0.9995454949758495,76.47875521999558,BTSUnet
BraTS2024_PED-00166-000,EDE,0.0,0.0,0.9924163306451613,,,0.9924163306451613,,BTSUnet
BraTS2024_PED-00166-000,ENH,0.0006106700716149448,0.0003054282937664862,0.99596729390681,0.00030980679321804765,0.021153846153846155,0.9960240739828037,106.25441167311595,BTSUnet
BraTS2024_PED-00166-000,NEC,0.3232701667530817,0.19279800498753116,0.9954680779569892,0.4989931326483193,0.23907772994903764,0.9989082514943891,94.34511116109833,BTSUnet
BraTS2024_PED-00167-000,EDE,0.5860794044665012,0.4145065899159369,0.9962632168458782,0.45978197391473624,0.8080396852548751,0.9968814791257669,93.84028985462481,BTSUnet
BraTS2024_PED-00167-000,ENH,0.49952534649705715,0.3329115525749715,0.9982284946236559,0.6269759313686551,0.41513701151843474,0.999472891811381,89.76636341080105,BTSUnet
BraTS2024_PED-00167-000,NEC,0.7778843187446324,0.636506290423819,0.9970162410394265,0.7813306086898262,0.7744682970563331,0.9985278146059059,79.84985911070852,BTSUnet
